stream_id,stream_type,producer_name,producer_version,timestamp_mcu,timestamp_pc_rx,timestamp_pc_est,mag_x,mag_y,mag_z,heading,flags
raw_magnetometer,raw,Raw Magnetometer,builtin,6138053,177377534,177374218,-532,325,-422,301.420852091,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138153,177377635,177374315,-578,340,-424,300.465544919,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138253,177377735,177374413,-593,349,-431,300.478210702,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138353,177377836,177374511,-575,343,-433,300.816995123,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138453,177377936,177374608,-571,349,-424,301.433624252,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138553,177378037,177374706,-566,342,-429,301.142062324,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138653,177378138,177374803,-572,353,-423,301.680099199,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138753,177378240,177374901,-564,362,-429,302.694131942,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138853,177378340,177374999,-547,369,-429,304.003156101,
raw_magnetometer,raw,Raw Magnetometer,builtin,6138953,177378441,177375096,-510,353,-426,304.689311196,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139053,177378541,177375194,-475,335,-427,305.19390724,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139154,177378642,177375454,-452,334,-435,306.462105389,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139254,177378742,177375552,-437,346,-447,308.370843478,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139354,177378792,177375649,-411,343,-463,309.846682623,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139454,177378893,177375747,-397,331,-463,309.819763755,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139554,177378993,177375845,-391,313,-485,308.677674103,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139654,177379094,177375943,-394,310,-474,308.195740437,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139754,177379194,177376040,-399,310,-467,307.845147282,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139854,177379295,177376138,-400,301,-464,306.961460939,
raw_magnetometer,raw,Raw Magnetometer,builtin,6139954,177379395,177376236,-401,307,-474,307.437164056,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140054,177379496,177376334,-406,305,-460,306.915030192,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140154,177379596,177376431,-412,296,-450,305.695227659,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140254,177379697,177376529,-405,277,-457,304.370200287,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140354,177379797,177376627,-409,276,-466,304.012131472,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140454,177379897,177376724,-406,283,-472,304.878206517,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140554,177379998,177376822,-406,278,-474,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140654,177380099,177376920,-406,280,-463,304.592288688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140754,177380199,177377018,-405,277,-464,304.370200287,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140854,177380299,177377115,-413,276,-472,303.754049386,
raw_magnetometer,raw,Raw Magnetometer,builtin,6140954,177380400,177377213,-404,283,-465,305.011052179,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141054,177380501,177377311,-404,285,-467,305.200885412,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141154,177380602,177377409,-403,274,-471,304.211813191,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141254,177380702,177377506,-411,276,-465,303.882657656,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141354,177380804,177377604,-405,282,-469,304.84935172,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141454,177380904,177377702,-399,278,-460,304.866541098,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141554,177381005,177377800,-406,283,-465,304.878206517,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141654,177381106,177377897,-404,280,-467,304.724641835,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141754,177381206,177377995,-400,279,-457,304.895773389,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141854,177381307,177378093,-404,278,-477,304.532591787,
raw_magnetometer,raw,Raw Magnetometer,builtin,6141954,177381408,177378191,-399,273,-479,304.380344724,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142054,177381508,177378288,-401,278,-460,304.732286241,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142154,177381609,177378386,-404,280,-472,304.724641835,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142254,177381709,177378484,-409,276,-470,304.012131472,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142354,177381810,177378581,-415,274,-466,303.43442715,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142454,177381911,177378679,-407,270,-478,303.559924014,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142554,177382011,177378777,-406,273,-467,303.917430537,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142654,177382112,177378875,-404,276,-470,304.339651705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142754,177382213,177378972,-399,278,-463,304.866541098,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142854,177382314,177379070,-409,273,-460,303.722383247,
raw_magnetometer,raw,Raw Magnetometer,builtin,6142954,177382414,177379168,-403,279,-462,304.695153531,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143054,177382515,177379266,-406,276,-465,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143154,177382615,177379363,-398,279,-462,305.030648731,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143254,177382716,177379461,-409,283,-463,304.680581868,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143354,177382816,177379559,-410,274,-466,303.754517195,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143454,177382917,177379657,-399,271,-470,304.184268434,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143554,177383017,177379754,-410,272,-464,303.560877712,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143654,177383118,177379852,-407,279,-466,304.430781136,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143754,177383218,177379950,-411,278,-470,304.074382251,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143854,177383319,177380047,-410,277,-464,304.043344201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6143954,177383419,177380145,-406,268,-470,303.428743092,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144054,177383520,177380243,-405,272,-462,303.885504333,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144154,177383620,177380341,-400,274,-466,304.411143384,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144254,177383721,177380438,-401,273,-470,304.246955793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144354,177383821,177380536,-407,272,-462,303.754991894,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144454,177383922,177380634,-412,279,-462,304.105247067,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144554,177384026,177380732,-400,277,-459,304.702601312,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144654,177384127,177380829,-404,283,-470,305.011052179,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144754,177384227,177380927,-394,271,-472,304.520864566,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144854,177384328,177381025,-405,274,-457,304.080049793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6144954,177384428,177381123,-407,274,-471,303.949176125,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145054,177384529,177381220,-410,282,-473,304.520383012,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145154,177384629,177381318,-404,280,-458,304.724641835,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145254,177384730,177381416,-403,270,-464,303.821103957,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145354,177384831,177381513,-407,282,-457,304.71710874,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145454,177384931,177381611,-403,272,-464,304.016908131,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145554,177385032,177381709,-399,278,-465,304.866541098,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145654,177385132,177381807,-398,277,-469,304.837140956,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145754,177385233,177381904,-395,279,-466,305.23467409,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145854,177385333,177382002,-407,279,-466,304.430781136,
raw_magnetometer,raw,Raw Magnetometer,builtin,6145954,177385436,177382100,-411,268,-463,303.107089323,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146054,177385536,177382198,-410,282,-462,304.520383012,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146154,177385637,177382295,-405,272,-464,303.885504333,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146254,177385737,177382393,-407,277,-462,304.238799059,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146354,177385838,177382491,-403,282,-471,304.982477264,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146454,177385938,177382589,-406,278,-463,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146554,177386039,177382686,-410,277,-464,304.043344201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146654,177386139,177382784,-403,270,-462,303.821103957,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146754,177386240,177382882,-403,272,-462,304.016908131,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146854,177386340,177382979,-406,271,-463,303.722621943,
raw_magnetometer,raw,Raw Magnetometer,builtin,6146954,177386441,177383077,-406,278,-465,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147054,177386541,177383175,-403,282,-469,304.982477264,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147154,177386591,177383273,-416,276,-463,303.562743781,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147254,177386692,177383370,-410,282,-473,304.520383012,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147354,177386793,177383468,-411,273,-465,303.593447416,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147454,177386893,177383566,-401,283,-470,305.211982885,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147554,177386994,177383664,-399,273,-463,304.380344724,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147654,177387095,177383761,-412,274,-466,303.625834616,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147754,177387198,177383859,-409,276,-463,304.012131472,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147854,177387299,177383957,-412,274,-466,303.625834616,
raw_magnetometer,raw,Raw Magnetometer,builtin,6147954,177387401,177384055,-409,285,-465,304.869613625,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148054,177387502,177384152,-409,273,-463,303.722383247,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148154,177387602,177384250,-401,273,-465,304.246955793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148254,177387703,177384348,-405,286,-471,305.22870003,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148354,177387803,177384445,-399,280,-465,305.059426967,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148454,177387904,177384543,-410,277,-464,304.043344201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148554,177388005,177384641,-405,277,-464,304.370200287,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148654,177388105,177384739,-406,276,-463,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148754,177388206,177384836,-398,282,-476,305.319201141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148854,177388306,177384934,-403,282,-466,304.982477264,
raw_magnetometer,raw,Raw Magnetometer,builtin,6148954,177388407,177385032,-405,270,-471,303.690067526,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149054,177388507,177385130,-399,273,-456,304.380344724,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149155,177388608,177385393,-405,282,-459,304.84935172,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149255,177388708,177385491,-404,283,-467,305.011052179,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149355,177388809,177385589,-398,279,-469,305.030648731,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149455,177388910,177385687,-404,276,-474,304.339651705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149555,177389011,177385785,-403,277,-466,304.502488677,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149655,177389111,177385883,-415,270,-462,303.04812487,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149755,177389211,177385981,-398,277,-459,304.837140956,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149855,177389312,177386078,-403,270,-466,303.821103957,
raw_magnetometer,raw,Raw Magnetometer,builtin,6149955,177389412,177386176,-401,271,-453,304.051239576,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150055,177389515,177386274,-404,273,-472,304.048568863,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150155,177389615,177386372,-406,276,-470,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150255,177389716,177386470,-409,283,-458,304.680581868,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150355,177389816,177386568,-404,271,-463,303.853395988,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150455,177389922,177386666,-406,283,-470,304.878206517,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150555,177390022,177386763,-404,283,-467,305.011052179,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150655,177390129,177386861,-399,280,-470,305.059426967,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150755,177390230,177386959,-405,274,-473,304.080049793,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150855,177390331,177387057,-398,279,-471,305.030648731,
raw_magnetometer,raw,Raw Magnetometer,builtin,6150955,177390432,177387155,-404,278,-463,304.532591787,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151055,177390532,177387253,-406,278,-463,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151155,177390633,177387351,-398,282,-473,305.319201141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151255,177390733,177387448,-401,271,-465,304.051239576,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151355,177390834,177387546,-403,279,-464,304.695153531,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151455,177390934,177387644,-409,266,-470,303.038637047,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151555,177391035,177387742,-406,283,-472,304.878206517,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151655,177391135,177387840,-409,278,-465,304.204205421,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151755,177391236,177387938,-412,279,-457,304.105247067,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151855,177391336,177388035,-403,277,-469,304.502488677,
raw_magnetometer,raw,Raw Magnetometer,builtin,6151955,177391437,177388133,-410,277,-464,304.043344201,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152055,177391537,177388231,-404,278,-470,304.532591787,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152155,177391638,177388329,-399,271,-460,304.184268434,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152255,177391739,177388427,-404,276,-463,304.339651705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152355,177391839,177388525,-399,271,-465,304.184268434,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152455,177391940,177388623,-409,288,-458,305.151539644,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152555,177392040,177388720,-406,280,-470,304.592288688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152655,177392140,177388818,-406,280,-465,304.592288688,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152755,177392242,177388916,-400,272,-457,304.215702132,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152855,177392292,177389014,-397,271,-465,304.318213052,
raw_magnetometer,raw,Raw Magnetometer,builtin,6152955,177392394,177389112,-403,279,-469,304.695153531,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153055,177392494,177389210,-406,278,-467,304.400576284,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153155,177392595,177389308,-404,280,-472,304.724641835,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153255,177392699,177389405,-404,273,-463,304.048568863,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153355,177392800,177389503,-406,276,-460,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153455,177392901,177389601,-409,288,-463,305.151539644,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153555,177393001,177389699,-406,276,-465,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153655,177393102,177389797,-407,277,-469,304.238799059,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153755,177393202,177389895,-410,284,-476,304.709684543,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153855,177393303,177389993,-407,274,-471,303.949176125,
raw_magnetometer,raw,Raw Magnetometer,builtin,6153955,177393403,177390090,-400,279,-462,304.895773389,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154055,177393504,177390188,-411,271,-463,303.399556204,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154155,177393604,177390286,-401,283,-463,305.211982885,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154255,177393705,177390384,-404,276,-467,304.339651705,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154355,177393805,177390482,-406,276,-470,304.20798137,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154455,177393910,177390580,-413,285,-465,304.608494995,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154555,177394011,177390678,-413,285,-465,304.608494995,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154655,177394113,177390775,-400,282,-466,305.183836621,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154755,177394214,177390873,-412,277,-469,303.914128091,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154855,177394315,177390971,-398,282,-471,305.319201141,
raw_magnetometer,raw,Raw Magnetometer,builtin,6154955,177394416,177391069,-415,279,-462,303.912512585,
raw_magnetometer,raw,Raw Magnetometer,builtin,6155055,177394517,177391167,-401,283,-465,305.211982885,
raw_magnetometer,raw,Raw Magnetometer,builtin,6155155,177394618,177391265,-403,282,-464,304.982477264,
